아란다	านด์
자라마	อามั
아랄	อารัล
아라키	รอะกิ
아라카	ระกะ
파라지	อะไร
아랍인	ไรน์
아라이가	อะไร
가라데	อาเด
ラブ	ระบุ
아라바	ระบะ
아랍	ราบ
앞엔	ปเปน
카폰	ตะโพน
아핀	ผลิน
자피온	ไอออน
아프라	เปรั
차파티	ภัติ
라파타	ปะทะ
아판	ปัณฑ
자판이	าณิ
아파카	อาภา
나옹이	ะงิ
闥	ฑะ
아냐	อะนัส
안무나	อันนะ
安土	บัณฑุ
안토	อันตร
岸田	อัณฑะ
안테로	อันตร
한텐	อันเต
안테	อันตก
안테이	อันธิ
반타우	อัณฑะ
칸탐	นทำ
안탈	นทัล
安泰	อันธิ
안수	อังศุ
안소	ฮันซ็
안상	กันแสง
안니	พัณณิ
안나	อันนะ
한낱	นนัท
안나	อันนะ
檀林	นลิน
아나킨	นคิน
반킴	นกิม
안카	นคัส
안칸	นขัน
아이테	อันเต
아니타	อัณฑะ
檸	นอิง
아니키	อาณิก
아니다	นิดั
안구의	งุย
안구	งอุต
상시리	รังสี
唐山	กังหัน
앙리	ะงิ
앙통	อ้างอิง
아노아	โง๊ะ
창미	งมิ
안기	งอิซ
汤	ตั๊ง
안겐	เงน
안가	งัค
난가이	ไง้
사네티	เนติ
안에다	แอดั
안다	อันดับ
아니바	ฮันบะ
아나의	อัตนัย
あなた	ระณัฐ
마나시	อะนัส
마나세	อะนัส
아나라	อาระ
안산에	าเน
아난아	าณะ
마나마	อามั
다나쿠라	ซากุระ
나잇	ไนซ์
탄체의	ตาณัติ
아나벨	อาเบ
삼론	มรอน
암리	ดำริ
삼포에	อำเภอ
塔婆	ถัมภ์
탐페레	ตัมเปเร
남파	อำไพ
아민	มลิน
아민	มิ้นซ์
아미카	มิคั
아머	เมโย
메카	เมกะ
아마야	อายั
马蹄	มัติ
아마티	มัติ
가마테	ะแม
아마레	ะแม
마라	มะระ
아마라	มะระ
타마라	ธารณี
아마나	าณะ
암람	คะมำ
앞말이	มะลิ
マキ	มะคิ
아마키	มะคิ
아마데오	อาเด
麻城	ราเชน
الدين	อัลอัยน์
탈라	ธุระ
발탈	ลทัล
알파	ลภัส
갈옷	าโลส
알토나	โลนั้
알디	โลดิ
알몬	ลมอน
앎이	ลมิส
알마	อัลมัร
알마의	ลมัย
알마리	อะไม
알키온	ไอออน
알킬	อัลคิล
앓아	อัลฮับ
앓아	อัลอะห์
알에서	เลเซอ
알켄	ทะเล้น
알레카	เลกั
알비	อัลบี
알빈	ลบิน
알바와	ลัวะ
알아타	อะไลต์
알아라	อาระ
알탕	ลั้ง
알라나	าณะ
알라모	อาม็
الأمة	ลัมะ
알아도	อัตลัด
쿨롱	ตะครอง
와쿠라	กุระ
아쿠마	คุมั
아콘	ตะกอน
타코마	โคมั
아밀	กมิล
아키라와	ไพรวัน
아킬	อัลคิล
아키지	ตะกี้
타케야	เคยั
하케타	อะเคะ
케나	เคนั
可樂	เคเล
타케코	อักโข
아케디아	เคดั
아카유	อายุ
아카야	อายั
카수	คอะซุ
아카로아	อาระ
아카오니	าณิ
あかね	คะเน
자칼이	อาลิ
다카쿠라	ซากุระ
아카코	อักโข
아카키	กะกิ
아키아카	กะขะ
타카나리	ทำการ
아카에	สะแก
아카다	กะดะ
아지키	ไอคิ
아자니	าณิ
白夜	ไลเย
아이야	ไลยั
あいつ	ไวต์ส
아이티	ไอที
나이순	ไอซุ
이싸	ไอซ์ส
아소우	ไอซุ
아이손	ไอออน
愛山	ไตส์
愛上	ใบสั่ง
사이파	ในปั
마이놋	ไอน์ส
아이네	ไซเน
아이나	ใขณะ
아이미	ไฮม์อิ
아이마	ไอไม
아이카	ไลค์อะ
타이호	ไก่โห่
哀愁	ใ้ช้
待ち	ใ้ช้
台場	กะจัง
아이본	ไอออน
아이비	ไอบี
가입에	ไลเบ
海豹	ไอบะ
아이비아이	ไอบะ
아이바	ไอบะ
아리아나	าณะ
아후라	อาหรั่
타호마	อะหมั
아훈	หนุน
타히티	หิติ
히리	หิริ
하티	าธิ
아한	อะหัง
사하마	อามั
하키	อากิ
拓海	อะไหล่
아하하	ยะหา
악마	อะหมั
아게하	อะเงะ
아가야	อายั
막아라	อาระ
아간	านต์
아간	านด์
앤이	แอนธิ
애마	แหมะ
가도마	โดมั
아만	ดมัน
아이디니	ดินิ
아함	อะดัม
가듯	อะเดส
아데스	อะเดส
아덴	ระเด่น
라떼	ฮัดเด
아닷	อัลดัส
다수	อาศุ
아다라	อาระ
아다미	อะดัม
待ち	ได้ใจ
하다디	อาดิ
闥	ฑะ
타구나	ถุนั้
탄음	ทะนุ
大臣	เจน
아채	อาเป
차나	าณะ
아부타	อะบูฏอ
아브라	บุระ
아불	อะบูล
보예	โบเย
안보나	บอนั
비티	อะบี
가비지	อะบี
아베리	อัลเบร์
아벨	อะเบล
아빠	ฮับบะ
아바의	อับอาย
바바라	อาระ
아반	สะบั้น
타바네	าเน
아바코	อัลบัฆ
아바하	กะอ์บะฮ์
아바레	แแบ
아바다	อาดั
아바레	วอาเร
아사케	อาเขต
요타	โยธะ
毓	ยอุ
語り	มยุริ
유엔	ยื่น
레나	เยนั้
ㆉ	โย่
요니	โยงิ
延安	ญ์ณรัณ
요먼	เม็น
컨	เก็น
유카이	ยกับอิ
謁	เย
예사	เยสั
葉山	เยสั
예나	เยนั้
보타	โยธะ
베네	เบเน
야사	ยาท
야마	ยามั
야합	ย้าบ
위하	วิธั
윈콧	วิคส์
퀸카	วินั
윙에	วิ่ง
위카	วีคั
ワタ	วิธั
에린	เวิ่น
원사	เว่นส์
文田	แว่นตา
웬디	วนดิ
위에다	เวด้า
원	เว็น
아얌	วาม
와타리	วาร์
와렌	แวร์น
와라	วรัท
화란	ว่าน่
완판	ว่าน่
완의	วันลอย
안티	อันธิ
완투에	อันเต
湾岸	วัณณะ
완다	วัฒนั
와카	วากั
와인에	ไวน์
와일	วิลซ์
外敵	วิดิ
와한	วัจน
와한	วาหะ
완함	วาม
와데	วัลเด
와델	อะเดล
와비	วกับอิ
스톡	เสต็
세타	เสฏฐะ
안테	อันเต
산아	สันทะ
우용	โยง
토코	โตโก
우탄	ตลัน
붙인	อนุทิน
테라	เถระ
ステキ	เตกิ
우탄	อุทาน
부탄에	อุแท
타인	ไทน์
수페	อุสึ
웃음에	อุสึ
우만	ซมัน
우신	สคิน
유신이	อุษณิ
우산이	อุษณิ
주사나	อุสา
우루사	บุรุษ
우람	รสัม
우남	รนำ
우민	รมิน
우리만	รมัน
스킷	อร์กิส
우린	อร์คิน
줄리야니	สุริยัน
수리남	สุรินัม
무리키	ริคิ
레테	เรเธ
투렛	ทุเรศ
裕仁	อุศเรน
우담	อร์ดัม
フラワー	ปุราณะ
우라실	อุไร
라퐁	กระป๋อง
우란	อรัณย
울람이	อุไร
우라니아	อุรา
무라치	อุไร
유풍	ผุง
루피야	ปิยะ
피데	พิเด
쿠페인	เปิน
운파상	อุ้มผาง
수파차이	ปักใจ
운하	อุณหะ
운노	ปุณโณ
군민	นมิน
문만	นมัน
유니티	นิติ
윤잉	นอิง
운하	อุณหะ
운게니	เงิ
응보	งบ็
둔감	ง้ำ
우가이	ไง้
네일	เนิล
운도	มุนด็
윤돈	นโฎน
운드	อบุนเด
순델	นเดล
우붓	นบุษ
나타	อุณา
우나이	ในร
누나다	อุณา
나바	อุณา
무루	อูรุ
우물	มึล
움라	มรัญ
모모	มอม็
우민	มลิน
呼名	มิ่ง
우미카	มิคั
춤이다	มิดั
메루	เมรุ
우마루	นอุมัร
우만	มัณฑ
주말이	มะลิ
うまい	ไมท์
福隆	ล็ง
울만	ลมัน
울진에	ลิเน
울다	ลดัล
布朗	ลั้ง
후쿠라	กุระ
쿠나	คุณั
쿠키	คุกิ
우신	กสิณ
우만	คมัน
쿠키나	กินั้
무케시	เกศิ
粛	ซุ
우윤	หยุ่น
수헤일	เฮิล
수하일	ไหล
粛	ซุ
故如	อูรุ
수리	สุริย
유엔에	ซึเน
우에다	อึดอัด
에벤	อื่น
우동	โด่ง
후디니	ดินิ
데키	เดกิ
우단	ดุดัน
우다이	ไดร์
우치가	สุจะ
輸出	ชุส
輸出	ชุส
우촌	จ้อน
うち	สุจิ
チン	อชิน
부친다	จินดา
うち	จิล
夫差	สุจะ
無産	อชัน
부부라	บุระ
읍이다	บิดั
베디	เบดิ
우방	บั่ง
粛	ซุ
우에다	แอดั
圖	ฑุ
투티	ทุคติ
투테	ทุ่มเท
투라	ธุระ
트루아	ธุระ
투사	ธุระ
투사	ธุระ
투라	ธุระ
투카	ธุระ
투레	ทุเรศ
トラ	ธุระ
屯田	ตุ้งติ้ง
투운나	ถุนั้
투먼	ทโมน
툴에	ตุลย์
툴은	ตึน
투쿠시	ตูซ
우군	ตูน
투나	ถุนั้
土地	ตึน
투바인	ตบิน
룰에	ตรึ
루베	ตรึ
루안	ทรัน
로페	ทร็อป
토론토	โทรอนโต
롬에	ตรอม
롤에	ทร็อล
로인	ทริน
리테	ทริท
리네	ติเน
토리나	อรินั
타리카	ริกั
리다	ติดั
토른	ทรุ่น
레테	เรเธ
テレサ	เทศะ
레나	ธเรน
레임	เริ่ม
테입	เติบ
테베	เรเบ
라테	ทรัต
탓만	แทสมัน
랑싯	ทรังคซ์
타라마	ตรมั
라자	ธรา
랫	แรซ
라보	ทรับ
라벨	ทรับเบิล
타라바이	ตราสิน
とか	โตกั
首題	สุติ
투레	โทเร
토투	สัตถุ
토타	ต่อตา
오토세	โทสึ
トロ	ตอร์โล
토론이	ทอร์น
토모	โทรม
토론토	โทรอนโต
토레미	โทรม
토랄	ตอร์โล
토레	ออร์เค
터릿	ทริซ
토린	ทริน
토렌	ธเรน
토네	โตเน
톤코	โทนิค
토네	โตเน
통함	ท่องจำ
토네	โตเน
톤도	ทอด็
となり	โตนั
톰페아	ต่อมั
토마	ต่อมั
토일	ทมิฬ
토마	ต่อมั
톨텍	ตอลต์
톨린	ทลิน
톨도	ทอด็
톨란	ตลัน
토코	โตโก
とか	โตกั
토압	ทกับ
토코	โตโก
토인	ต้อหิน
토이카	ติกั
토레	โทเร
討伐	ตอฟา
토볼	ตอบโต้
톱이	โทบี
오비에	โทเบ
톱에	โทเบ
톱을	โทเบ
톱에	โทเบ
体系	ตีซ
題詩	ทิสช์
이룸	ทรุม
티톤	ไทรทอง
티론	อธิกรณ์
티레	ธเรศ
시롭	เทิร์บ
티라	ตีระ
티폰	ติพโล
틴탑	ทิตั
티니안	ทินั
티옹오	ติ๊ง
停車	ทิงเจอร์
틸만	ตมัน
틸론	ทลอน
體力	ทิลล์
일베	ธิเบ
티히	ทิกิ
티케	ทิลเคอ
틱시	ติงส
티엔	เทนส์
이엥	เตง
티디	ตดิอะ
티니	ทินิ
티나	ทินั
티치	ธีร
팁을	ธิเบ
토할	ตอแหล
テ	เต๋อ
텐에	เธเน่
퇴위에	เตเว
턴	เต็น
테인	เติน
테일	เทิล
읍에	เถึ
테티	เทรทิ
테시마	เทศะ
테센	เทศน์
테루	ทรุป
테루	ทรุด
테테	เธเร
텐오	เทรน
터릿	ทริซ
테리가	เถระ
테라	เถระ
特派	เทพา
στην	เซงค์
텐카	เตกั
텐에	เธเน่
테나	ธนัญ
테나	เซนั
테라	เถระ
템펠	เทมเพลต
텔리	เตลิด
테이오	เตโล
텔리아	เตละ
텔은	เธเล
테이는	เติลเฟน
에이나	ทินั
테일	ทิลล์
테일에	เธเล
태익	เถิง
