앓아	אלהא
잘하기	אלהאג
야학	אלהאג
앓아	אלהאדי
알하킴이	אלהאם
잘함	אלהאם
헬헤임	אֱלהִים
러헤인	אֱלֹהֵינוּ
알아타	אלואט
말임	אלום
바벨론	אֵלוֹן
알톤	אֵלוֹן
알후티	אלוּת
알부	אלוּת
알만	אלזמאן
앓아	אלחאג
알아타	אלטא
알타	אלטא
알타	אלטאית
알타리	אלטאר
알테	אלטה
알툴	אלטלף
알톤	אלטן
알토	אלטס
알테라	אלטר
알루	אלטר
에레	אֱלֵי
아넬리	אֵלִי
앨비	אֵלִי
앨의	אֵלַי
알아야	אליא
하야	אליא
엘리아	אֱלִיאָב
아야키	אליאך
할양이	אליאן
아얀	אליאן
알나얀	אליאנס
아얀	אליאנס
알바넷	אליאנץ
살육	אליג
앨리아	אֵלִיָה
알코	אליך
아욘	אלין
앨렌	אֵלֵינוּ
알파카	אלכא
탈카	אלכא
아카타	אלכאט
알키	אלכה
아이키	אלכס
알코	אלכס
팔사	אלכסא
알카리	אלכסאר
칼타	אללאה
알아타	אללאת
살구	אללהֻ
앎	אלמ
알마리	אלמא
알마	אלמא
알마	אלמאזה
알지만	אלמאן
알만	אלמאן
하마나카	אלמאנאך
아마나	אלמאנאך
알아마디	אלמאנד
알마다	אלמאנד
알만	אלמאנד
알마의	אלמאני
말에만	אלמאנית
알만	אלמאנית
앎의	אלמי
팔멜라	אלמלא
아민	אלמן
알마리	אלמנאר
알몬	אלמנד
알레마니아	אַלְמָנָה
알몬	אלמנת
발멧	אלמס
암산	אלמסאן
앎에	אלמר
앎에	אלמת
알토나	אלנא
말나	אלנא
아웅	אלןג
갈산	אלסאנע
알톤	אלסטן
발신	אלסן
알파	אָלֶף
알레아	אלפא
알다	אלפא
알아야	אלפאי
알단	אלפאן
알람	אלפרא
알수	אלצֻ
알란	אלקֻראן
알테라의	אלראי
알라의	אלראי
알라	אלראי
알보란	אלראן
애란	אלראן
알로	אלרד
알리	אלרז
알레	אלרת
앓아	אלשאם
알로에	אלתרו
암	אמ
아임	אִם
앰	אֵם
엠	אֶם
하품	אֻם
암아	אמא
아이마라	אִמָּא
아마다	אמאדה
아마두	אמאדו
마도	אמאדו
아마다	אמאדיאוס
아마나	אמאזונאס
아마티	אמאטה
아마야	אמאי
암바	אמאי
앞말이	אמאל
아말	אמאל
말호	אמאלה
아마미	אמאם
암람	אמאם
아마니	אמאן
아만	אמאן
아만도	אמאנד
아마네	אמאנו
암만의	אמאני
앞만	אמאני
아마니	אמאנס
아맛	אמאנס
알미란테	אמאנת
타만타	אמאנת
아만	אמאנת
가마세	אמאס
아맛	אמאס
하맛테	אמאסטה
아맛	אמאסטה
아마씨	אמאסיס
아맛	אמאסיס
아마하	אמאפה
아이마라	אמאר
아마로	אמאר
야마	אמאר
아마로	אמארה
아마로	אמארו
아마라	אמארל
아마레토	אמארת
아마리	אמארת
아만	אמבאני
암살	אמבסאל
암기	אמגר
아닷	אמדאוס
아마다의	אמדאי
삼다	אמדאי
아돌	אמדל
아마둔	אמדן
남딘	אמדן
아이마	אִמה
에메	אֶמֶה
엠바	אֶמָה
아이모	אִמו
아이모	אִמּוֹ
사에몬	אָמוֹן
아몬	אָמוֹן
에미나	אֱמוּנַת
무나	אֱמוּנַת
아마라	אמורא
아메야	אמיאל
레미엘	אֶמִיל
에밀	אֶמִיל
뮨	אמין
아야나	אמינא
암로	אמיר
아밀라	אמלא
아멜	אמלא
아마코	אַמלַכּ
아물	אמלת
알타	אמלתאה
담임	אממ
하몬	אמנ
아인이	אִמן
임운	אִמן
아미엥	אָמֵן
아멘	אָמֵן
아나야	אמנאי
암나사	אמנאס
라낫	אמנאס
알메나라	אמנאר
아마나	אמנאר
아몬	אמנד
아몬의	אמני
아멘	אמני
암마	אמנמאט
몬타	אמנת
암설	אמסל
아밀	אמפל
아민	אמפן
암소	אמץ
라고메라	אֹמֶר
오메라	אֹמֶר
암람	אמראם
알메리아	אָמְרָה
아라하	אָמְרָה
킴메르	אִמְרוּ
아메르	אָמְרוּ
메루	אָמְרוּ
알메러	אִמְרֵי
메레	אִמְרֵי
아멜리에	אָמֶרִי
아메리	אָמֶרִי
암리	אָמֶרִי
암로	אמרל
아멧	אמרס
오메르타	אֹמֶרֶת
암호	אמש
암사	אמשא
에메트	אֱמֶת
에멘	אֱמֶת
아미의	אמִתי
아미타	אמתלא
아틴	אמתן
안	אנ
앤	אֵן
안달	אנאבל
아낙	אנאגה
아내다	אנאד
나디	אנאד
아나호	אנאה
안나	אנאה
아나이	אנאו
아내	אנאו
낱낱히	אנאטה
차이날	אנאל
아날	אנאל
아날	אנאלי
카난의	אנאליים
아나미	אנאם
안암	אנאם
냄	אנאם
안나온	אנאן
아난	אנאן
아난다	אנאנד
난디	אנאנד
마나시	אנאס
라낫	אנאס
아나이	אנאפ
마나	אנאק
아나라	אנאר
안카	אנאר
앙카라	אנאראה
애나린	אנאריון
안나리사	אנארס
아나라	אנארס
나렛	אנארס
아노아	אנבא
카나	אנבא
아닐	אנבל
앙	אנג
카네기와	אנְגָ
안제가	אנְגָ
안갈	אנְגָ
아네고	אנְגּ
안덕	אנְגּ
네네가	אֶנְג
페넥	אֶנְג
장사도	אנגאד
안가	אנגאד
안가라	אנגאור
안개나	אנגאן
팡안	אנגאן
안가라	אנגאראב
안가	אנגבאי
양반도	אנגבאנד
양란	אנגבאנד
왕게	אנגג
한복에게	אנְגְגְ
안기도	אנגד
상두	אנגד
안기	אנגה
카가얀	אנגואין
안구의	אנגי
안교	אנגי
안골	אנגל
∠	אנגל
펜겔	אֶנְגֶל
앙가라	אנגלגארד
안길	אנגלד
장하리	אנגלהארט
∠	אנגלט
방울의	אנגלי
∠	אנגלי
강용	אנגלינג
배깅	אנְגלִינְג
∠	אנגלר
한마리	אנגמאר
앙마	אנגמאר
안겐	אנגן
안익수	אנגס
안구	אנגס
앙리	אנגר
상이란	אנגראנו
낙랑	אנגראנו
망루로	אנגרר
양상	אנגשאנג
알선에	אֵנְד
애너	אֵנְד
안다	אנדאו
안다	אנדארה
안단테	אנדארטה
안대로	אנדארש
안도	אנדב
탄띠	אנדד
안도	אנדה
안도한	אנדהאן
안한	אנדהאן
안도한	אנדואן
난단	אנדואן
안도	אנדז
안도의	אנדי
아냐	אנדי
안달	אנדל
안다만	אנדמן
안두인	אנדן
간덴	אנדן
안도	אנדס
안데신	אנדסנס
안드레이	אנדר
안도레	אנדר
안루	אנדר
안드라데	אנדראדה
안드라	אנדראה
안다	אנדראה
안도라	אנדראו
아나야	אנדראיאס
간다키	אנדראכט
안드라시	אנדראס
안도라	אנדראס
아닷	אנדראס
안도라의	אנדרי
간다라	אנדריאל
안달	אנדריאל
안드리안	אנדריאן
이완된	אנדרן
안드레사	אנדרס
않	אנה
파레호	אנֶה
안네	אנֶה
안할	אנהאלט
않아요	אנהי
안호	אנהי
않을	אנהל
안우주	אָנוּ
아누	אָנוּ
네즈	אנְווּ
아닌	אנון
아넷	אנוס
아니아	אנזא
야나	אנזא
아넬	אנזל
안치호	אנח
안치한	אן,חאן
안향	אן,חאן
안치할	אנחל
안탈	אנטאל
안타로	אנטארס
아난	אנטואן
안톄	אנטי
칸타타	אנטיאטם
아나톨	אנטל
안탈	אנטל
안타만	אנטמן
아냐	אנטניא
안티	אנטס
안티	אנטק
안테로	אנטר
안토	אנטר
아니	אָנִי
마냐나	אניאן
란양	אניאן
안방	אניאנג
아니야	אניאס
아냐	אניאס
아날	אניבאל
아뇨	אניל
안엔	אנין
안양에	אנינג
만냥	אנינג
아녜세	אניס
아넷	אניס
아냐	אניסא
안케	אנכי
아네도킷	אָנֹכִי
아노시	אָנֹכִי
반키	אָנֹכִי
아나이	אנלא
날아	אנלא
아닐	אנלי
만만세	אנמאס
안마리	אנמארי
다네무네	אנְמִינְג
해밍	אנְמִינְג
란나	אנן
안나의	אננאיס
안나	אננאיס
아난다	אננד
안노의	אנני
안노	אננס
아사노	אנסאן
안산	אנסאן
안사리	אנסאר
안사의	אנסארי
안테	אנסט
안사	אנסטאס
안씨	אנסטס
안쇼	אנסי
안셀	אנסל
안세미	אנסם
한솜	אנסם
만신	אנסן
안소	אנסר
안수례	אנסרי
아나니	אנפאן
아난	אנפאן
안테	אנפת
안타로	אנצאר
안사	אנצאר
안라	אנקראי
안료	אנרי
아넬리	אַנְרִי
안로	אנרפ
안수호	אנש
안셀	אנשל
안호	אנתה
앗	אס
앳	אֵס
엣	אֶס
아사와	אָסָא
사타	אָסָא
아사이	אסאב
아싸	אסאב
아사가	אסאג
사게	אסאג
아사도	אסאד
안사	אסאד
아사토	אסאטה
아사야	אסאי
아사야스	אסאיאס
아사야	אסאיאס
파이살	אסאל
암살	אסאל
사살한	אסאלה
아삼	אסאם
아미산	אסאן
아산	אסאן
자산가	אסאנג
아상	אסאנג
아산호	אסאנה
아사노	אסאנו
아산테	אסאנות
아산티	אסאנטה
아사이시	אסאס
아세아	אסאס
아핫	אסאס
아시카리	אסאר
아사리	אסאר
아수라	אָסוּר
압수	אָסוּר
맛타	אסותא
아타니	אסטאן
우탄	אסטאן
아웃팅	אסטאנגה
아상	אסטאנגה
핫타우시	אסטאס
갓타스	אסטאס
핫타	אסטאס
아세톤	אסטן
아틴	אסטן
소투	אסטס
아스타라	אסטרא
아수라	אסטרא
아사타다	אסטראדה
아샤	אסיא
시얀	אסיאן
핫샷	אסיאס
아슐	אסיל
아심	אסים
슛	אסיס
아쇼로	אסיר
앗코	אסכם
알아인	אסלאן
실안	אסלאן
아사리	אסלאר
아실	אסלי
아셈	אסלם
아손	אסלן
아셀	אסלת
아사모아	אסמא
아사마	אסמא
아사카	אסמאא
아이만	אסמאן
맛만	אסמאן
삼한	אסמהאן
아민	אסמן
아스나	אָסֶן
아센	אָסֶן
쎈	אָסֶן
압송	אסנג
숭	אסנג
아센	אסנט
아센시	אסנס
아손	אסנס
앗슈	אסנסי
았	אסס
아시아	אספא
나쇼날	אספינאל
아란	אסקראן
아세라	אסראא
아세라	אסראם
아싸	אסרסאי
타탸나	אסתיאני
아세틸	אסתל
아톨	אסתל
라사로	אסתר
앞	אף
아란	אפאראן
아이타	אפטא
아얀	אפיאנו
당함	אפינגהאם
아냐	אפניאה
데엔	אֶפֶס
산아	אפסנאי
알	אפעל
엔테	אֶצֶ
아사이	אצא
라사	אצא
액셀	אֵצֶל
하	אק
아구티	אקוּטִי
아잉	אקנג
아신	אקסן
아우라	אקרא
아락	אקראגס
아라	ארא
아라타니	אראבאן
아라칸	אראבאן
아라이데	אראד
아라도	אראד
라도	אראד
아라하	אראה
아라이	אראו
아래	אראו
알란	אראון
아랫	אראוס
아람	אראזם
아라치	אראח
아라하	אראטה
아우라의	אראי
아라의	אראי
라유	אראי
아라야	אראיאר
아랴	אראיאר
아미랄	אראל
아랄	אראל
아라야	אראלי
아랄	אראלי
아랄	אראללה
아람어	אראם
아람	אראם
아리아니	אראן
아리안	אראן
아란	אראן
롼	אראן
좌랑	אראנגיס
아라나	אראנה
아라노	אראנו
아라칸의	אראני
아란의	אראני
라뉴	אראני
하리아나	אראנסאס
사랑맛	אראנסאס
라낫	אראנסאס
아레아사	אראס
아우라	אראס
아랫	אראס
아라타	אראסט
아라오	אראפ
자라	אראפ
아라리	אראר
라루	אראר
아라라	ארארה
아리앗	אראש
아라타	אראת
와라	אראת
아라토	ארבאט
아랄	ארבאל
아라나	ארבאן
아란	ארבאן
아릴	ארבל
아라가	ארגאו
아랄	ארגאל
악후	ארגה
아규	ארגי
아라곤	ארגן
아군	ארגן
아다나	ארדאן
아단	ארדאן
아리다	ארדה
아라한	ארדהאן
아라칸	ארדכאן
파리도	ארדל
아델	ארדל
아룸	ארדם
아딘	ארדן
레딧	ארדס
타도로	ארדר
아린	ארון
아론	אֲרוֹן
아루루	אָרוּר
페레티	אֶרֶז
에러	אֶרֶז
아린	ארזן
아라하	ארחא
밭	ארט
아라타	ארטא
아랴	ארטא
아란	ארטאני
아타나	ארטאניאן
탄야	ארטאניאן
아라타	ארטאס
아톨	ארטל
아림	ארטם
아톤	ארטן
아론샤인	ארטניאן
사략	אריאגה
아랴	אריאטה
아랄	אריאל
리엘	אֲרִיאֵל
사로얀	אריאן
아량	אריאן
아란다	אריאנדה
아랴	אריאס
아리안의	ארידאני
아랴	אריך
아로카	אריכא
률	אריל
바륨	ארים
아랴	ארימא
아롄	ארין
아랴	ארינאס
아류	אריס
아류	ארית
테르켄	אֶרֶךְ
레커	אֶרֶךְ
아리카	ארכאי
아캄	ארכאים
아라칸	ארכאנג
안캉	ארכאנג
아롬	ארכם
아카타니	ארכתאון
아라나	ארלאן
아란	ארלאן
아릴	ארלד
아랄	ארלט
아린	ארלן
아링	ארלנג
아리마	ארמא
아매	ארמא
아라카	ארמאך
알라마인	ארמאן
하루만	ארמאן
아만	ארמאן
아만드	ארמאנד
아루마	ארמאס
아맛	ארמאס
아람인	ארמן
리민	ארמן
아멧	ארמס
아로나	ארנאו
로날도	ארנאולד
아레날	ארנאלס
아난	ארנאני
라나사	ארנאס
아랑	ארנג
렝	ארנג
아란다	ארנד
아린	ארנד
아론	ארנה
에레나	אֶרנָה
안함	ארנהם
아렌	ארנז
아렌	ארנט
아론의	ארני
아린	ארנן
아레나는	אָרְנָן
아레나	אָרְנָן
아란	אָרְנָן
아론소	ארנס
아린	ארנס
아넷	ארנְסט
베로네세	אֶרְנְסְט
아론손	ארנסטין
아론손	ארנסן
아라산	ארסאן
아셈	ארסם
아손	ארסן
아랄	ארסנאל
아리	ארפ
아리아	ארפא
타라	ארפא
아레테	אָרֶץ
아라다	ארקאדאש
아란	ארקאן
아론	ארקן
아라리	ארר
아멧	אֵשׁ
파시아	אשא
삿타	אשא
아사야	אשאי
탓할	אשאל
바산타	אשאנטי
아사하라	אשאר
아사로	אשאר
앗코	אשך
앳홈	אשם
아함	אָשָׁם
않나	אשנא
에이스로	אֶשֶר
에세	אֶשֶר
이스라엘이	אִשׂרַאֶל
마헤르	אַשְׁרֵי
아예	אֵת
아타호	אתאה
라타	אתאה
아타니	אתאן
카탄	אתאן
아타리	אתאר
라타	אתאר
아니타	אִתה
아함	אתהאם
아이티로	אִתּוֹ
아이토	אִתּוֹ
디토	אִתּוֹ
아이티	אִתִּי
아이타	אִתַּי
아테	אָתֵי
아오티	אֹתִי
코티	אֹתִי
아탈	אתיאל
아키타케	אִתָּךְ
테케	אֶתְכֶם
아킨	אתכן
툴	אתל
아톨	אתלט
알하산	אתלסטאן
달산	אתלסטאן
아이템	אִתם
에티엔	אֶתֵּן
이텐	אֶתֵּן
안암	אתנאום
타이탄이	אִתָּנוּ
아타우	אֹתָנוּ
아나히타	אתנחתא
아텐의	אתני
아틴	אתני
메테레	אֶתֶר
엔테	אֶתֶר
아티라우	אתרא
아우라	אתרא
아래	אתרא
아롬	אתרם
베조	בְּ
아담	בָאָדָם
바라다	בָּאָדָם
알라	באדרא
바다	בָּאָה
사랑아	באטראנג
아랑	באטראנג
바자	בָּאי
알다	באלא
발다사레	באלדאסארה
아바단	בָּאן
바칸	בָּאן
안톤	באנטן
안네	באנן
아넷	באנס
갓칸	באסאן
아센의	באסי
아시야	באסיא
아산	באצאן
아라카	באראכ
아랄	באראל
아리안	באראן
아란	באראן
아닷	בארדאס
아하론	בָּאָרוֹן
알류산	באריסאן
아레나로	בארנארד
아바의	בַּבַּיִת
레벨	בֶּבֶּל
각고의	בַּגּוֹיִם
메달에	בדאל
오달	בדאל
바다	בָּדָד
다함	בדהאם
오바디야	בָּדְיָה
디라	בדרא
하알	בהאאל
오하루	בָּהָר
에게해	בְּהָרֵי
부추	בּוּ
보아	בּוֹא
부우가	בּוּג
보에	בּוֹז
가부토	בּוּטוֹ
부토	בּוּטוֹ
불온	בּוּלוֹן
분고	בּוּנְגוֹ
봇	בּוֹס
모레이	בּוֹרֵא
보라	בּוֹרֵא
레고	בּוֹרְגּוֹ
보로타	בּוֹרוֹת
이탄	בטאן
에탈	בְּטַל
탈	בְּטַל
얄타	ביאלא
베야	בְּיָד
바코	בַּיּוֹם
바야	בַּיָּם
용아	בינגא
용이함	בינגהאם
칭함	בינגהאם
바케	בָּךְ
레베카	בְּךָ
베카	בְּךָ
에카	בכא
에코로	בְּכוֹר
버로	בְּכוֹר
베키	בְּכִי
메칼라	בְכָל
데칼	בְכָל
아케미	בָּכֶם
벨	בֶּל
발	בַּל
오버	בְּלֹא
일안	בלאן
아사타로	בלאסטאר
벨라	בֶּלָה
벨의	בֶּלי
아벨이	בְּלִי
벨이	בְּלִי
벨에	בְּלֵיל
밤	בָּם
아모트	בָּמֳתֵי
에나	בנא
בן	דון
바나	בָּנָה
에리노	בֶנוֹ
엔도	בֶנוֹ
아베노	בֶּנוֹ
베노	בֶּנוֹ
이방우	בָּנוּ
בן	ון
벤토	בְּנוֹת
겐이	בְנִי
렌에	בְנֵי
에벤의	בְּנִי
아나이	בַּנִי
베니	בְּנִי
바니	בַּנִי
비엔나에	בְּנֵי
오븐에	בְּנֵי
베네	בְּנֵי
아님	בָּנִים
미남인	בִנְיָמִן
엔케	בְּנֵךְ
바이니	בָּנִתִי
오산	בסאן
오바산조	בַּסָּנוֹ
바이라	בָּעִיר
에셀	בְּצֵל
아라라	בָּרָא
라함	בראהאם
아란	בראנן
라사의	בראסאי
베로	בְּרֹב
라간	ברגאן
에린	ברגן
베글리	בֶּרגנֶר
바루	בָּרוּך
루네	בָּרוּךְ
라헬	בְּרָחֵל
이베리아	בְּרִי
보베리	בְּרִי
이바리	בָּרִי
베리	בְּרִי
배릿	בָּרִי
리야	בריא
아리온	ברִיוֹן
리온	ברִיוֹן
베레타	בְּרִית
베루티	בְּרִיתִי
리티	בְּרִיתִי
아르케	בָּרֵךְ
로칼	ברכאל
라칸	ברכאן
베리만	בֶּרמן
베룸	בֶּרמן
레날	ברנאל
케라틴이	בֶּרְתִינִי
베레진	בֶּרְתִינִי
이세하라	בשאראת
압살롬	בְּשָׁלוֹם
한하나	בַּשָּׁנָה
바사	בָּשָׂר
이탈	בתאל
밭에	בָּתֵּי
가아	גאאטה
각	גאג
오가가	גאגא
가가	גאגא
가아라	גאדאר
가다	גאדאר
가다	גאדה
가듯	גאדס
이자	ג׳אז
가일	גאזל
같	גאט
같아	גאטה
같소	גאטס
가야	גאיאר
아얀	גאיטאן
갈리아	גאלא
갈아	גאלא
갈라테아	גאלאטה
갈암	גאלאם
알타니	גאלאן
알잖아	גאלאנטה
갈대	גאלד
아덴만	גאלדמאן
알만	גאלדמאן
갈아	גאלואה
이갈	גאלת
아가마	גאמא
감아	גאמא
간만에	גאמאן
가만	גאמאן
갈이	גאמל
이감	גאמס
깜	גאמס
가안	גָאן
가나	גאנאי
우장	ג׳אנג
안게	גאנג
광	גאנג
이간	גאנד
에간	גאנז
아간	גאנט
가노야	גאני
오간	גאני
간무	גאנם
아간	גאנס
갓	גאס
가산	גאסאן
가에타	גאסט
